1733,13,1,50,7,0,33,6,4,81,0,0,0,0,0
1734,1,1,49,3,1,32,45,3,37,1,5,0,0,0
1735,13,1,50,9,0,33,6,4,81,0,0,0,0,0
1736,1,1,50,9,0,18,18,15,7,1,4,15,0,1
1737,13,1,51,7,0,36,15,4,1,0,0,0,0,0
1738,1,1,51,1,1,9,47,16,17,1,2,0,0,0
1739,13,1,50,4,1,34,3,4,37,0,0,0,0,0
1740,13,1,51,3,1,29,57,4,37,0,0,0,0,0
1741,1,1,51,9,1,16,47,9,17,0,7,14,0,1
1742,1,1,53,2,0,22,43,9,7,0,7,15,0,1
1743,1,1,52,9,0,12,43,16,7,2,1,0,0,0
1744,1,1,53,6,0,19,50,15,7,1,4,15,0,1
1745,13,1,53,0,1,16,40,4,17,0,0,0,0,0
1746,1,1,54,3,0,4,48,16,67,1,9,0,0,0
1747,5,1,57,6,0,63,20,13,14,0,2,14,0,1
1748,1,1,56,1,0,17,39,15,7,1,2,15,0,1
1749,1,1,56,2,0,6,45,15,67,1,2,15,0,1
1750,1,1,56,4,0,4,5,15,67,1,1,15,0,1
1751,13,1,56,4,0,5,38,17,67,0,0,0,0,0
1752,13,1,57,3,0,28,37,4,81,0,0,0,0,0
1753,13,1,57,3,0,28,36,4,81,0,0,0,0,0
1754,1,1,56,9,0,4,2,15,67,1,1,15,0,1
1755,1,1,57,2,0,14,34,15,7,1,6,15,0,1
1756,13,1,57,0,1,0,28,4,17,0,0,0,0,0
1757,13,1,57,1,1,0,29,4,17,0,0,0,0,0
1758,13,1,56,9,1,16,32,4,17,0,0,0,0,0
1759,1,1,57,9,1,32,59,3,37,1,8,0,0,0
1760,13,1,57,5,1,32,0,4,37,0,0,0,0,0
1761,1,1,58,9,0,0,34,18,17,0,0,15,0,1
1762,1,1,57,8,1,33,14,3,37,1,7,0,0,0
1763,13,1,58,8,1,27,47,4,37,0,0,0,0,0
1764,1,2,0,4,0,24,34,15,7,1,7,14,0,1
1765,13,2,0,6,0,31,51,17,81,0,0,0,0,0
1766,13,2,1,2,0,31,47,17,81,0,0,0,0,0
1767,13,2,0,0,1,11,7,4,17,0,0,0,0,0
1768,1,2,0,8,1,25,2,3,37,1,9,0,0,0
1769,13,2,0,9,1,31,55,4,37,0,0,0,0,0
1770,13,2,2,2,0,9,59,4,67,0,0,0,0,0
1771,13,2,2,3,0,9,58,4,67,0,0,0,0,0
1772,1,2,2,6,0,7,44,9,67,0,6,15,0,1
1773,1,2,4,0,0,30,49,15,81,1,4,15,0,1
1774,1,2,3,9,0,15,18,15,7,2,1,15,0,1
1775,1,2,5,3,0,13,31,9,7,0,6,15,0,1
1776,1,2,5,2,0,6,6,15,67,2,3,14,0,1
1777,1,2,6,1,0,15,12,18,7,0,0,16,0,1
1778,13,2,6,3,0,9,13,4,67,0,0,0,0,0
1779,1,2,6,5,0,3,41,18,17,0,0,15,0,1
1780,1,2,7,0,0,14,44,9,7,0,6,15,0,1
1781,1,2,6,9,1,0,31,18,17,0,0,15,0,1
1782,1,2,7,3,1,25,27,3,37,2,2,0,0,0
1783,1,2,10,1,1,32,56,13,37,0,0,13,0,1
1784,1,2,16,2,0,32,39,13,81,1,6,13,2,0
1785,13,2,16,4,0,32,39,4,81,0,0,0,0,0
1786,1,2,16,0,0,5,9,18,17,0,0,15,0,1
1787,13,2,16,2,1,11,57,4,17,0,0,0,0,0
1788,1,2,15,8,1,31,12,13,37,2,5,12,4,0
1789,13,2,18,2,0,32,24,4,81,0,0,0,0,0
1790,13,2,17,6,0,12,30,4,7,0,0,0,0,0
1791,1,2,17,7,0,12,29,15,7,1,2,15,0,1
1792,1,2,19,0,0,34,29,15,81,1,7,15,0,1
1793,1,2,21,6,0,32,34,15,81,1,8,15,0,1
1794,4,2,21,5,0,15,46,17,7,0,0,0,0,0
1795,4,2,26,5,0,62,4,17,14,20,0,0,0,0
1796,1,2,22,8,1,41,22,3,64,1,5,0,0,0
1797,1,2,25,5,0,20,24,15,7,1,2,15,0,1
1798,13,2,26,3,0,13,27,4,7,0,0,0,0,0
1799,1,2,28,7,0,45,58,15,1,1,3,15,0,1
1800,2,2,28,6,0,31,24,17,81,0,0,0,0,0
1801,13,2,28,2,0,19,35,4,7,0,0,0,0,0
1802,13,2,28,7,0,23,7,4,7,0,0,0,0,0
1803,13,2,29,3,0,23,9,4,7,0,0,0,0,0
1804,13,2,29,4,0,23,10,4,7,0,0,0,0,0
1805,6,2,32,7,0,61,27,13,14,60,0,6,5,0
1806,13,2,29,6,0,22,57,4,7,0,0,0,0,0
1807,1,2,30,4,0,22,57,18,7,0,0,16,0,1
1808,1,2,30,5,1,4,14,9,17,0,6,14,0,1
1809,1,2,31,6,0,22,55,15,7,1,2,15,0,1
1810,1,2,29,4,1,43,4,3,36,1,4,0,0,0
1811,1,2,30,6,1,34,16,3,37,1,9,0,0,0
1812,1,2,29,5,1,42,49,3,36,2,1,0,0,0
1813,1,2,30,8,1,34,13,3,37,1,6,0,0,0
1814,1,2,31,1,1,36,2,3,37,2,1,0,0,0
1815,1,2,34,3,0,32,26,15,81,2,0,14,0,1
1816,1,2,31,9,1,36,40,3,37,1,9,0,0,0
1817,13,2,33,8,0,11,12,4,7,0,0,0,0,0
1818,13,2,34,1,1,11,2,4,17,0,0,0,0,0
1819,1,2,35,7,0,4,3,18,17,0,0,15,0,1
1820,1,2,35,8,0,6,3,18,17,0,0,15,0,1
1821,1,2,36,4,0,13,46,18,7,0,0,15,0,1
1822,13,2,35,7,1,8,34,4,17,0,0,0,0,0
1823,1,2,38,6,0,32,4,15,81,2,3,15,0,1
1824,2,2,41,3,0,61,37,17,14,0,0,0,0,0
1825,1,2,38,9,0,9,6,15,17,1,4,15,0,1
1826,1,2,39,1,1,27,27,3,37,1,7,0,0,0
1827,1,2,39,7,0,1,33,15,17,1,2,14,0,1
1828,1,2,40,4,0,19,18,15,7,1,6,13,0,1
1829,13,2,40,7,0,19,19,4,7,0,0,0,0,0
1830,1,2,39,1,1,27,27,13,37,1,8,12,8,0
1831,13,2,44,1,0,63,36,4,14,0,0,0,0,0
1832,1,2,41,9,0,19,2,9,7,0,4,15,0,1
1833,1,2,41,6,1,28,10,3,37,1,6,0,0,0
1834,13,2,42,8,0,3,7,4,17,0,0,0,0,0
1835,13,2,43,8,0,14,53,4,7,0,0,0,0,0
1836,1,2,43,3,0,3,6,9,17,0,0,15,0,1
1837,13,2,43,5,0,0,7,17,17,0,0,0,0,0
1838,1,2,44,7,0,19,27,9,7,0,6,16,0,1
1839,1,2,44,8,0,15,15,15,7,1,1,15,0,1
1840,1,2,43,8,1,15,42,9,17,0,6,15,0,1
1841,1,2,45,6,0,18,56,18,7,0,0,15,0,1
1842,1,2,45,4,0,11,28,18,7,0,0,16,0,1
1843,1,2,45,4,0,2,53,15,17,1,7,14,0,1
1844,1,2,45,8,0,3,15,9,17,0,7,15,0,1
1845,13,2,44,9,1,27,57,4,37,0,0,0,0,0
1846,1,2,47,7,0,13,15,15,7,1,1,15,0,1
1847,1,2,47,9,0,14,30,18,7,0,0,16,0,1
1848,6,2,51,2,0,60,26,13,14,60,0,6,5,0
1849,13,2,48,2,0,9,22,4,17,0,0,0,0,0
1850,13,2,48,7,0,13,14,4,7,0,0,0,0,0
1851,12,2,51,8,0,58,19,17,14,0,0,0,0,0
1852,1,2,49,0,0,13,13,15,7,1,3,15,0,1
1853,1,2,48,0,1,13,59,9,36,0,8,14,0,1
1854,1,2,49,3,0,19,18,16,7,0,0,0,0,0
1855,13,2,49,3,0,13,22,4,7,0,0,0,0,0
1856,1,2,48,9,1,0,46,16,17,1,3,0,0,0
1857,1,2,49,7,0,14,37,15,7,1,0,15,0,1
1858,1,2,49,1,1,31,17,3,37,1,7,0,0,0
1859,1,2,48,8,1,31,11,9,37,1,2,14,0,1
1860,1,2,49,6,1,31,11,3,37,1,9,0,0,0
1861,13,2,53,3,0,25,29,4,7,0,0,0,0,0
1862,1,2,52,0,1,33,20,3,37,3,2,0,0,0
1863,1,2,54,9,0,8,47,18,17,0,0,16,0,1
1864,13,2,53,2,1,34,12,4,37,0,0,0,0,0
1865,1,2,55,4,0,8,49,15,17,1,6,15,0,1
1866,1,2,54,9,1,15,38,9,36,0,4,14,0,1
1867,1,2,55,9,0,9,18,15,17,2,2,15,0,1
1868,13,2,56,1,0,9,21,4,17,0,0,0,0,0
1869,1,2,58,1,0,5,50,18,17,0,0,16,0,1
1870,1,2,57,9,1,2,21,14,36,2,9,0,0,0
1871,12,3,6,4,0,60,41,17,14,4,0,0,0,0
1872,2,3,4,6,0,42,49,17,63,0,0,0,0,0
1873,13,3,3,8,0,9,31,4,17,0,0,0,0,0
1874,1,3,6,4,0,36,0,9,63,0,9,14,0,1
1875,1,3,3,9,1,39,26,3,37,1,8,0,0,0
1876,1,3,4,5,1,27,26,13,37,0,7,14,4,0
1877,1,3,3,2,1,50,31,3,41,3,0,0,0,0
1878,13,3,3,7,1,52,6,4,41,0,0,0,0,0
1879,13,3,3,9,1,52,6,4,41,0,0,0,0,0
1880,1,3,6,5,1,9,43,9,36,1,0,15,0,1
1881,1,3,9,2,0,38,38,15,63,3,0,16,0,1
1882,1,3,7,8,0,3,9,15,17,1,0,15,0,1
1883,1,3,9,7,0,40,54,15,63,1,1,16,0,1
1884,13,3,9,7,0,40,59,4,63,0,0,0,0,0
1885,1,3,6,7,1,32,52,3,37,1,5,0,0,0
1886,1,3,8,0,1,4,24,9,36,0,3,15,0,1
1887,13,3,10,2,0,40,45,4,63,0,0,0,0,0
1888,13,3,11,0,0,41,8,4,63,0,0,0,0,0
1889,13,3,11,0,0,40,37,4,63,0,0,0,0,0
1890,1,3,10,0,0,19,13,9,7,0,2,15,0,1
1891,13,3,10,2,0,19,36,4,7,0,0,0,0,0
1892,1,3,8,4,1,23,3,3,36,1,9,0,0,0
1893,13,3,10,3,0,19,37,4,7,0,0,0,0,0
1894,1,3,10,5,0,19,36,18,7,0,0,16,0,1
1895,1,3,9,6,1,25,15,3,37,1,8,0,0,0
1896,13,3,8,0,1,54,14,4,41,0,0,0,0,0
1897,1,3,10,8,1,10,49,9,36,0,5,14,0,1
1898,1,3,10,3,1,22,24,3,36,3,2,0,0,0
1899,13,3,11,8,1,25,19,4,37,0,0,0,0,0
1900,1,3,16,0,0,37,8,9,63,0,6,15,0,1
1901,13,3,16,1,0,37,7,4,63,0,0,0,0,0
1902,1,3,16,2,0,37,11,18,63,0,0,16,0,1
1903,13,3,13,1,1,50,36,4,41,0,0,0,0,0
1904,1,3,15,0,1,30,43,3,37,1,8,0,0,0
1905,9,3,18,8,0,41,22,17,63,0,0,0,0,0
1906,1,3,16,1,1,34,22,3,37,1,5,0,0,0
1907,1,3,19,9,0,41,33,17,63,0,0,0,0,0
1908,1,3,15,1,1,54,49,3,41,1,6,0,0,0
1909,1,3,17,3,1,33,41,3,37,1,3,0,0,0
1910,13,3,18,0,1,21,26,4,36,0,0,0,0,0
1911,13,3,20,8,0,35,18,4,63,0,0,0,0,0
1912,13,3,16,8,1,50,39,4,41,0,0,0,0,0
1913,1,3,19,6,1,32,28,3,37,1,7,0,0,0
1914,1,3,19,4,1,49,36,3,41,3,8,0,0,0
1915,13,3,19,7,1,50,42,4,41,0,0,0,0,0
1916,13,3,20,3,1,49,3,4,41,0,0,0,0,0
1917,13,3,22,2,1,53,12,4,41,0,0,0,0,0
1918,1,3,26,2,0,4,32,18,78,0,0,15,0,1
1919,1,3,26,0,1,32,54,3,37,2,0,0,0,0
1920,13,3,24,2,1,52,43,4,41,0,0,0,0,0
1921,13,3,24,7,1,50,42,4,41,0,0,0,0,0
1922,13,3,24,7,1,50,44,4,41,0,0,0,0,0
1923,13,3,24,8,1,50,34,4,41,0,0,0,0,0
1924,13,3,25,0,1,51,41,4,41,0,0,0,0,0
1925,13,3,25,3,1,51,15,4,41,0,0,0,0,0
1926,13,3,25,2,1,51,41,4,41,0,0,0,0,0
1927,13,3,25,2,1,51,43,4,41,0,0,0,0,0
1928,1,3,27,5,1,21,34,3,36,1,5,0,0,0
1929,13,3,25,5,1,51,15,4,41,0,0,0,0,0
1930,13,3,28,8,0,4,24,4,78,0,0,0,0,0
1931,1,3,28,8,0,1,43,9,78,0,8,14,0,1
1932,13,3,25,9,1,51,20,4,41,0,0,0,0,0
1933,1,3,25,7,1,52,47,13,41,2,5,13,0,1
1934,1,3,31,4,0,42,48,15,63,1,3,16,0,1
1935,1,3,26,2,1,50,1,3,41,1,3,0,0,0
1936,13,3,26,4,1,51,19,4,41,0,0,0,0,0
1937,13,3,26,8,1,48,42,4,41,0,0,0,0,0
1938,13,3,27,2,1,53,1,4,41,0,0,0,0,0
1939,13,3,27,8,1,51,4,4,41,0,0,0,0,0
1940,13,3,27,7,1,52,8,4,41,0,0,0,0,0
1941,13,3,32,2,0,24,26,4,78,0,0,0,0,0
1942,13,3,28,0,1,52,40,4,41,0,0,0,0,0
1943,1,3,38,7,1,44,6,3,41,2,1,0,0,0
1944,13,3,29,7,1,48,0,4,41,0,0,0,0,0
1945,13,3,29,3,1,52,38,4,41,0,0,0,0,0
1946,13,3,29,4,1,52,37,4,41,0,0,0,0,0
1947,13,3,30,6,1,50,19,4,41,0,0,0,0,0
1948,13,3,30,9,1,47,58,4,41,0,0,0,0,0
1949,13,3,31,0,1,47,59,4,41,0,0,0,0,0
1950,1,3,31,1,1,50,26,3,41,1,3,0,0,0
1951,13,3,31,1,1,53,8,4,41,0,0,0,0,0
1952,1,3,33,4,1,23,43,3,36,2,4,0,0,0
1953,1,3,33,7,1,21,29,13,36,2,8,12,0,1
1954,1,3,31,6,1,51,55,13,41,3,6,12,0,1
1955,13,3,31,4,1,57,13,4,70,0,0,0,0,0
1956,1,3,35,6,0,5,5,15,78,1,4,16,0,1
1957,13,3,32,2,1,52,27,4,41,0,0,0,0,0
1958,13,3,32,8,1,51,27,4,41,0,0,0,0,0
1959,1,3,33,2,1,50,25,3,41,2,5,0,0,0
1960,1,3,32,6,1,57,12,3,70,1,2,0,0,0
1961,13,3,33,6,1,48,57,4,41,0,0,0,0,0
1962,1,3,35,6,1,21,17,3,36,2,3,0,0,0
1963,1,3,35,5,1,34,27,3,37,3,0,0,0,0
1964,13,3,33,6,1,53,10,4,70,0,0,0,0,0
1965,1,3,33,2,1,56,33,3,70,1,3,0,0,0
1966,13,3,34,1,1,51,19,4,41,0,0,0,0,0
1967,1,3,37,7,0,3,17,9,78,0,8,14,0,1
1968,13,3,34,7,1,50,38,4,41,0,0,0,0,0
1969,13,3,36,2,1,45,11,4,41,0,0,0,0,0
1970,1,3,36,5,1,43,57,3,41,3,3,0,0,0
1971,13,3,36,0,1,52,38,4,41,0,0,0,0,0
1972,13,3,36,4,1,52,1,4,41,0,0,0,0,0
1973,13,3,36,4,1,51,59,4,41,0,0,0,0,0
1974,13,3,36,7,1,49,34,4,41,0,0,0,0,0
1975,13,3,39,1,1,15,30,4,36,0,0,0,0,0
1976,13,3,37,2,1,47,26,4,41,0,0,0,0,0
1977,1,3,40,8,0,17,45,15,78,1,7,15,0,1
1978,1,3,37,1,1,50,9,3,41,1,2,0,0,0
1979,13,3,36,7,1,57,56,4,70,0,0,0,0,0
1980,1,3,37,0,1,57,58,3,70,1,2,0,0,0
1981,1,3,40,5,1,26,52,3,37,1,9,0,0,0
1982,1,3,37,7,1,57,47,3,70,1,4,0,0,0
1983,1,3,40,9,1,22,34,3,36,4,0,0,0,0
1984,13,3,39,9,1,47,5,4,41,0,0,0,0,0
1985,13,3,44,6,0,32,10,4,63,0,0,0,0,0
1986,13,3,40,6,1,45,22,4,41,0,0,0,0,0
1987,1,3,40,2,1,55,3,3,70,1,5,0,0,0
1988,13,3,42,8,1,39,53,4,36,0,0,0,0,0
1989,1,3,41,9,1,50,57,3,41,1,2,0,0,0
1990,13,3,47,5,0,24,37,4,78,0,0,0,0,0
1991,13,3,44,7,1,51,33,4,41,0,0,0,0,0
1992,13,3,45,1,1,51,1,4,41,0,0,0,0,0
1993,1,3,47,1,1,33,43,3,37,2,5,0,0,0
1994,13,3,45,8,1,51,40,4,41,0,0,0,0,0
1995,13,3,50,3,0,25,35,4,78,0,0,0,0,0
1996,13,3,45,0,1,57,20,4,70,0,0,0,0,0
1997,1,3,44,9,1,59,8,3,70,1,3,0,0,0
1998,1,3,51,5,0,1,11,18,78,0,0,16,0,1
1999,13,3,47,7,1,56,57,4,70,0,0,0,0,0
2000,1,3,49,1,1,48,52,3,41,3,8,0,0,0
2001,13,3,50,9,1,48,38,4,41,0,0,0,0,0
2002,1,3,54,4,0,10,43,15,78,1,4,15,0,1
2003,5,3,56,4,0,33,52,13,63,0,1,13,0,1
2004,13,3,51,8,1,49,25,4,41,0,0,0,0,0
2005,1,3,57,6,0,36,48,18,63,0,0,16,0,1
2006,1,3,54,1,1,35,59,13,36,2,3,12,0,1
2007,1,3,55,4,1,28,10,3,36,1,8,0,0,0
2008,13,3,55,4,1,28,10,3,36,0,0,0,0,0
2009,1,3,53,6,1,48,59,3,41,1,9,0,0,0
2010,1,3,52,0,1,59,56,3,70,1,2,0,0,0
2011,13,3,52,5,1,57,29,4,70,0,0,0,0,0
2012,13,3,52,8,1,58,38,4,70,0,0,0,0,0
2013,13,3,56,7,1,17,6,4,36,0,0,0,0,0
2014,1,3,55,4,1,56,45,3,70,1,4,0,0,0
2015,13,3,58,0,1,40,27,4,41,0,0,0,0,0
2016,1,4,1,9,0,20,13,18,78,0,0,16,0,1
2017,1,3,56,7,1,59,24,3,70,1,3,0,0,0
2018,1,3,57,9,1,52,47,3,33,1,2,0,0,0
2019,1,4,2,0,0,5,38,15,78,1,1,15,0,1
2020,13,3,59,0,1,54,3,4,70,0,0,0,0,0
2021,13,3,59,4,1,52,40,4,33,0,0,0,0,0
2022,13,3,58,7,1,59,2,4,70,0,0,0,0,0
2023,13,3,59,7,1,52,41,4,33,0,0,0,0,0
2024,1,4,0,1,1,53,22,3,70,1,1,0,0,0
2025,1,4,0,4,1,53,4,3,70,1,1,0,0,0
2026,13,4,3,9,1,11,11,4,36,0,0,0,0,0
2027,1,4,6,7,0,37,7,15,63,1,2,16,0,1
2028,1,4,1,3,1,52,42,3,33,1,1,0,0,0
2029,1,4,1,3,1,52,48,3,33,1,3,0,0,0
2030,13,4,4,9,1,19,14,4,36,0,0,0,0,0
2031,13,4,5,9,1,5,37,4,36,0,0,0,0,0
2032,1,4,7,1,1,55,20,3,33,1,5,0,0,0
2033,1,4,7,2,1,53,41,3,33,1,3,0,0,0
2034,1,4,6,6,1,57,58,3,70,1,2,0,0,0
2035,1,4,9,0,1,45,31,13,41,0,0,12,0,1
2036,13,4,10,0,1,39,42,4,41,0,0,0,0,0
2037,1,4,8,3,1,58,45,3,70,1,5,0,0,0
2038,1,4,8,9,1,56,0,3,33,1,7,0,0,0
2039,1,4,9,0,1,56,1,3,33,1,3,0,0,0
2040,1,4,13,0,1,32,33,3,36,1,6,0,0,0
2041,1,4,12,6,1,32,49,3,36,1,5,0,0,0
2042,13,4,11,7,1,47,16,4,41,0,0,0,0,0
2043,1,4,11,2,1,53,41,3,33,1,3,0,0,0
2044,13,4,11,2,1,54,31,4,33,0,0,0,0,0
2045,13,4,14,6,1,13,10,4,36,0,0,0,0,0
2046,13,4,11,4,1,54,40,4,33,0,0,0,0,0
2047,13,4,14,9,1,13,11,4,36,0,0,0,0,0
2048,12,4,14,3,1,33,7,17,36,0,0,0,0,0
2049,1,4,12,1,1,58,33,3,70,1,1,0,0,0
2050,1,4,13,9,1,53,29,3,33,1,4,0,0,0
2051,1,3,52,0,1,83,50,3,53,2,6,0,0,0
2052,13,4,15,0,1,54,20,4,33,0,0,0,0,0
2053,13,4,15,8,1,49,22,4,33,0,0,0,0,0
2054,13,4,7,2,1,78,15,4,53,0,0,0,0,0
2055,13,4,17,8,1,48,55,4,33,0,0,0,0,0
2056,1,4,16,5,1,60,13,13,70,1,9,12,0,1
2057,1,4,21,9,0,4,3,18,78,0,0,15,0,1
2058,1,4,17,9,1,55,56,3,33,2,7,0,0,0
2059,1,4,20,4,1,31,44,3,36,1,4,0,0,0
2060,1,4,17,9,1,56,37,3,70,1,3,0,0,0
2061,13,4,24,0,0,21,5,4,78,0,0,0,0,0
2062,1,4,32,8,0,71,54,14,11,8,8,12,0,1
2063,13,4,22,9,1,15,44,6,36,0,0,0,0,0
2064,13,4,23,5,1,15,41,4,36,0,0,0,0,0
2065,1,4,21,5,1,55,56,3,33,1,2,0,0,0
2066,13,4,23,5,1,54,45,4,33,0,0,0,0,0
2067,13,4,30,8,0,35,27,4,63,0,0,0,0,0
2068,1,4,26,6,1,42,6,3,10,1,3,0,0,0
2069,13,4,25,9,1,48,12,4,10,0,0,0,0,0
2070,1,4,24,6,1,57,59,3,33,1,7,0,0,0
2071,13,4,26,2,1,53,8,4,33,0,0,0,0,0
2072,13,4,26,9,1,48,22,4,10,0,0,0,0,0
2073,1,4,26,6,1,53,11,3,33,1,4,0,0,0
2074,2,4,31,3,0,7,42,17,78,0,0,0,0,0
2075,1,4,31,0,1,5,48,16,36,2,0,0,0,0
2076,13,4,28,1,1,48,13,4,10,0,0,0,0,0
2077,13,4,32,1,0,0,34,17,78,0,0,0,0,0
2078,13,4,31,9,1,4,41,4,36,0,0,0,0,0
2079,1,4,28,5,1,53,44,3,33,1,3,0,0,0
2080,13,4,32,3,1,5,45,4,36,0,0,0,0,0
2081,1,4,29,0,1,53,37,3,33,1,5,0,0,0
2082,1,4,29,1,1,53,50,13,33,0,0,12,8,0
2083,1,4,30,7,1,53,59,3,33,1,1,0,0,0
2084,13,4,32,1,1,48,17,4,10,0,0,0,0,0
2085,1,4,31,4,1,54,25,3,33,2,4,0,0,0
2086,13,4,31,6,1,53,38,4,33,0,0,0,0,0
2087,4,4,40,0,0,25,44,13,78,4,0,0,0,0
2088,13,4,43,7,0,27,16,4,78,0,0,0,0,0
2089,13,4,32,6,1,75,33,4,53,0,0,0,0,0
2090,13,4,44,7,1,34,0,4,10,0,0,0,0,0
2091,7,4,46,6,1,4,41,17,36,0,0,0,0,0
2092,10,4,46,8,1,4,57,17,36,0,0,0,0,0
2093,10,4,47,6,1,2,43,6,60,0,0,0,0,0
2094,13,4,48,4,1,5,22,4,36,0,0,0,0,0
2095,1,4,48,7,1,5,8,9,36,1,3,15,0,1
2096,9,4,49,6,1,4,59,6,36,0,0,0,0,0
2097,13,4,50,3,1,5,5,4,36,0,0,0,0,0
2098,1,4,50,7,1,5,26,9,36,2,0,14,0,1
2099,1,4,50,8,1,4,54,9,36,0,6,15,0,1
2100,10,4,51,2,1,4,50,6,36,0,0,0,0,0
2101,1,4,51,6,1,6,15,9,36,1,5,14,0,1
2102,1,4,51,9,1,4,58,9,36,1,1,15,0,1
2103,1,4,39,8,1,76,50,3,53,1,7,0,0,0
2104,1,4,56,5,1,15,47,16,47,2,2,0,0,0
2105,4,4,49,4,1,69,12,17,33,0,0,0,0,0
2106,1,4,56,6,1,28,30,3,10,2,0,0,0,0
2107,12,4,58,3,0,8,15,17,60,0,0,0,0,0
2108,1,4,57,3,1,15,17,9,47,1,2,14,0,1
2109,13,4,59,0,1,0,19,4,60,0,0,0,0,0
2110,13,4,59,0,1,0,19,4,60,0,0,0,0,0
2111,4,4,51,9,1,69,24,17,33,0,0,0,0,0
2112,1,5,0,5,0,4,23,18,60,0,0,15,0,1
2113,1,4,59,6,1,15,50,9,47,2,3,13,0,1
2114,13,4,54,6,1,69,12,17,33,0,0,0,0,0
2115,4,4,57,1,1,66,24,17,33,0,0,0,0,0
2116,4,4,57,4,1,66,25,17,33,0,0,0,0,0
2117,4,4,57,2,1,68,27,17,33,0,0,0,0,0
2118,4,5,6,9,1,7,13,13,36,180,0,0,0,0
2119,13,5,7,2,1,20,21,6,47,0,0,0,0,0
2120,5,5,18,2,0,37,36,13,8,0,8,0,0,0
2121,1,5,19,7,1,25,4,3,47,2,1,0,0,0
2122,1,5,19,0,1,37,5,3,23,2,0,0,0,0
2123,13,5,21,9,0,3,30,4,60,0,0,0,0,0
2124,13,5,21,9,0,3,30,4,60,0,0,0,0,0
2125,13,5,24,4,1,26,59,4,47,0,0,0,0,0
2126,13,5,21,9,1,67,57,17,33,0,0,0,0,0
2127,13,5,21,9,1,67,58,17,33,0,0,0,0,0
2128,4,5,22,8,1,68,3,17,33,0,0,0,0,0
2129,13,5,31,3,1,23,4,4,47,0,0,0,0,0
2130,1,5,31,8,1,23,9,3,47,2,2,0,0,0
2131,13,5,32,3,1,17,13,4,47,0,0,0,0,0
2132,1,5,32,5,1,13,55,9,47,1,3,14,0,1
2133,12,5,42,2,0,69,23,17,11,0,0,0,0,0
2134,13,5,23,0,1,75,27,4,53,0,0,0,0,0
2135,1,5,33,2,1,36,24,3,23,2,5,0,0,0
2136,1,5,33,2,1,36,24,3,23,2,5,0,0,0
2137,13,5,34,3,1,23,20,4,47,0,0,0,0,0
2138,1,5,34,3,1,23,33,9,47,1,0,14,0,1
2139,9,5,35,3,1,17,56,6,47,0,0,0,0,0
2140,2,5,33,2,1,75,22,17,53,0,0,0,0,0
2141,13,5,42,3,1,51,2,4,65,0,0,0,0,0
2142,13,5,33,1,1,78,0,4,53,0,0,0,0,0
2143,1,5,46,9,1,18,44,3,47,2,5,0,0,0
2144,13,5,50,2,0,23,52,4,78,0,0,0,0,0
2145,4,5,40,4,1,69,40,17,33,0,0,0,0,0
2146,2,5,37,8,1,74,46,17,53,0,0,0,0,0
2147,13,5,47,8,1,30,30,4,23,0,0,0,0,0
2148,13,5,39,2,1,75,31,4,53,0,0,0,0,0
2149,5,5,56,3,0,46,7,13,8,0,1,11,0,1
2150,1,5,51,3,1,38,19,3,23,2,3,0,0,0
2151,1,5,52,6,1,17,47,3,47,2,1,0,0,0
2152,1,5,57,9,1,23,11,3,47,1,9,0,0,0
2153,1,6,0,1,1,33,55,3,23,2,5,0,0,0
2154,1,6,1,1,1,23,40,3,47,3,3,0,0,0
2155,13,6,0,8,1,34,1,4,23,0,0,0,0,0
2156,2,6,4,8,0,24,9,17,38,0,0,0,0,0
2157,2,6,5,0,0,24,0,13,38,7,0,8,4,0
2158,1,6,5,3,1,27,51,3,23,1,6,0,0,0
2159,4,6,9,9,0,20,24,17,60,0,0,0,0,0
2160,1,5,55,5,1,76,55,3,53,1,9,0,0,0
2161,13,5,57,2,1,75,8,4,53,0,0,0,0,0
2162,4,6,12,9,0,17,59,13,60,15,0,0,0,0
2163,1,6,16,5,1,21,23,3,20,0,0,0,0,0
2164,1,6,6,9,1,75,22,3,53,1,3,0,0,0
2165,5,6,21,7,1,12,59,13,20,0,1,13,0,1
2166,1,6,27,0,0,59,5,13,51,2,9,13,0,1
2167,13,6,31,3,0,10,27,4,55,0,0,0,0,0
2168,2,6,33,8,0,44,41,17,8,0,0,0,0,0
2169,4,6,31,2,0,9,54,13,55,25,0,0,0,0
2170,13,6,34,1,0,44,42,4,8,0,0,0,0,0
2171,1,6,44,4,1,17,56,3,20,1,8,0,0,0
2172,13,6,46,9,0,1,20,4,55,0,0,0,0,0
2173,13,6,50,8,0,33,26,17,38,0,0,0,0,0
2174,1,7,9,1,0,75,21,16,11,1,2,0,0,0
2175,13,6,59,7,0,35,17,4,38,0,0,0,0,0
2176,1,7,7,5,0,32,28,9,38,0,4,15,0,1
2177,4,7,5,1,1,10,42,13,55,120,0,0,0,0
2178,1,7,7,6,0,32,31,18,38,0,0,16,0,1
2179,1,7,15,5,0,64,56,13,11,1,0,12,6,0
2180,1,7,11,3,0,26,23,15,38,1,2,15,0,1
2181,1,7,13,2,0,19,0,15,38,1,0,15,0,1
2182,13,7,14,2,0,18,57,4,38,0,0,0,0,0
2183,13,7,16,9,1,20,25,4,20,0,0,0,0,0
